node_name,node_info,degree,AUC
CCDC85B,CCDC85B,0.22499999999999998,0.6614583333333333
SLC39A11,SLC39A11,2.829782608695652,0.6423611111111112
PLEK2,PLEK2,0.9108695652173912,0.6267361111111112
CLDN22,CLDN22,0,0.6553819444444444
PHKA2,PHKA2,1.4370715006031305,0.6545138888888888
LOC643723,LOC643723,0,0.5937500000000001
MGAT5B,MGAT5B,0.25038615643726575,0.6197916666666666
COX19,COX19,2.718355460561842,0.6215277777777778
RNASET2,RNASET2,0.8319475309003822,0.65625
DNAJB8,DNAJB8,0,0.5694444444444444
C12orf69,C12orf69,0,0.5902777777777778
PLXNB3,PLXNB3,5.005434782608695,0.6388888888888888
LPIN3,LPIN3,20.86713393072492,0.6006944444444444
PTRH1,PTRH1,0.6547826086956521,0.6631944444444444
SGMS2,SGMS2,4.193695652173913,0.6770833333333333
KATNAL1,KATNAL1,1.408260869565217,0.6215277777777778
TTC21A,TTC21A,0,0.623263888888889
DPY19L2P1,DPY19L2P1,0,0.6145833333333333
CTTNBP2NL,CTTNBP2NL,1.4541304347826087,0.6423611111111112
ATMIN,ATMIN,0.7265217391304347,0.6163194444444444
RPS23,RPS23,22.523826387686462,0.6510416666666667
MAN2B2,MAN2B2,4.752209037919207,0.6666666666666667
SFMBT2,SFMBT2,5.882173913043478,0.6163194444444445
CD99,CD99,2.506086956521739,0.6180555555555556
RNF181,RNF181,1.5106036229049207,0.625
TMEM107,TMEM107,0,0.6493055555555556
EDIL3,EDIL3,0.6195652173913042,0.6458333333333333
ADCYAP1,ADCYAP1,0,0.6024305555555556
ISOC2,ISOC2,1.9576358577813717,0.6111111111111112
LOC100507250,LOC100507250,0,0.6302083333333333
NUTF2,NUTF2,5.696465792062244,0.6215277777777778
SCFD2,SCFD2,1.0205129271841735,0.6510416666666667
ACVR1B,ACVR1B,1.0552173913043477,0.5920138888888888
ATF1,ATF1,0,0.6388888888888888
PCDH10,PCDH10,3.640869565217391,0.6527777777777778
RPL34,RPL34,4.833260869565217,0.6284722222222221
NKIRAS1,NKIRAS1,3.2543478260869563,0.6215277777777777
FAM167B,FAM167B,0,0.6579861111111112
CDH23,CDH23,9.808695652173913,0.6770833333333334
TBX1,TBX1,4.719632766734933,0.6354166666666666
INPPL1,INPPL1,4.869494204696338,0.6440972222222222
FAM113A,FAM113A,0,0.6944444444444444
MGC16142,MGC16142,0,0.6371527777777777
LOC100506990,LOC100506990,0,0.6128472222222221
CSF1,CSF1,16.677391304347825,0.6076388888888887
HMBS,HMBS,8.274149675461508,0.6614583333333333
PUF60,PUF60,12.856396986592065,0.6440972222222223
NUFIP2,NUFIP2,1.0308695652173914,0.6319444444444445
RNF215,RNF215,1.4151184910599066,0.6701388888888888
C3orf78,C3orf78,0,0.6354166666666667
HMGA1P7,HMGA1P7,0,0.6041666666666667
DUSP1,DUSP1,65.43368947433122,0.5833333333333333
PYCARD,PYCARD,24.89045699865645,0.7048611111111112
ZFP14,ZFP14,1.9519813880710728,0.6180555555555556
ANKRD18DP,ANKRD18DP,0,0.640625
DUSP26,DUSP26,4.119130434782608,0.7118055555555556
CBLB,CBLB,24.049861161157988,0.6423611111111112
ZDHHC15,ZDHHC15,0.40701173823287395,0.7152777777777778
CHL1,CHL1,4.10195652173913,0.7291666666666669
SEPT8,SEPT8,5.78891304347826,0.625
C16orf95,C16orf95,0.20037336036722847,0.6571180555555556
SERPINI1,SERPINI1,0.46608695652173904,0.6041666666666666
KRT2,KRT2,1.8847826086956518,0.5963541666666666
OSR1,OSR1,0,0.6319444444444444
CIAPIN1,CIAPIN1,0.42956521739130427,0.6354166666666667
ALYREF,ALYREF,2.1967391304347825,0.6701388888888888
SMG1,SMG1,1.7608835111640129,0.6284722222222222
AGMAT,AGMAT,1.5269565217391303,0.6076388888888888
FXYD1,FXYD1,1.2576086956521737,0.6649305555555555
VWCE,VWCE,0,0.6710069444444444
HAS3,HAS3,5.421803281789243,0.5972222222222223
ALS2CR11,ALS2CR11,0.8484724938425102,0.6302083333333333
HOTAIR,HOTAIR,0,0.5798611111111112
MID2,MID2,3.22488759892204,0.6440972222222222
TFRC,TFRC,4.211304347826086,0.6319444444444444
SLC7A13,SLC7A13,0,0.6545138888888888
LOC154822,LOC154822,0,0.6727430555555557
PLEKHA2,PLEKHA2,5.68666430243974,0.6319444444444443
LRRD1,LRRD1,0,0.5972222222222222
ERCC1,ERCC1,2.5215217391304345,0.6631944444444444
ALDOB,ALDOB,1.043904497645872,0.609375
PAPL,PAPL,17.18921166887187,0.671875
ZDHHC5,ZDHHC5,3.065,0.6302083333333334
ANKRD16,ANKRD16,6.224717712770749,0.71875
CHPF,CHPF,4.0917391304347825,0.6684027777777778
ARSI,ARSI,1.6654347826086955,0.6944444444444445
MOSPD3,MOSPD3,3.6671575005634622,0.65625
STIM1,STIM1,21.709110689066215,0.6527777777777778
NFIB,NFIB,7.042687333217494,0.640625
LYPD5,LYPD5,0.8391304347826087,0.5989583333333331
SSTR5,SSTR5,28.876855486728047,0.6154513888888888
QSOX1,QSOX1,2.2352173913043476,0.6597222222222223
ZNF438,ZNF438,2.2613043478260866,0.6336805555555556
TMEM128,TMEM128,0,0.6770833333333334
POLD3,POLD3,1.256086956521739,0.6493055555555555
MFAP2,MFAP2,3.6028260869565214,0.6128472222222221
SDF4,SDF4,3.657436971413713,0.65625
N4BP3,N4BP3,0.8908695652173912,0.6388888888888888
UVSSA,UVSSA,0.40391304347826085,0.6666666666666667
BAG6,BAG6,2.1704347826086954,0.6493055555555556
LOC400685,LOC400685,0,0.65625
C1orf172,C1orf172,0,0.6770833333333333
CNTN1,CNTN1,0.41260869565217384,0.654513888888889
YIF1B,YIF1B,0.8665217391304347,0.6579861111111112
ARID5A,ARID5A,5.575250767027448,0.6336805555555556
FOXRED1,FOXRED1,0,0.6979166666666666
WTH3DI,WTH3DI,0,0.6475694444444444
MC2R,MC2R,0.8122895090266382,0.6701388888888888
COX15,COX15,2.4598001002219236,0.6215277777777778
SUMO3,SUMO3,0.6140827940120014,0.5989583333333333
FCGRT,FCGRT,8.470869565217388,0.6180555555555556
ZNF688,ZNF688,0,0.6197916666666667
LARP4,LARP4,0.8052173913043479,0.6302083333333334
ATP5SL,ATP5SL,3.6236956521739128,0.6302083333333334
RPL27,RPL27,6.029943161316169,0.6545138888888888
C8orf46,C8orf46,4.861086956521739,0.5833333333333333
FUS,FUS,9.527391304347825,0.6631944444444444
SPATA24,SPATA24,0,0.5885416666666666
LECT1,LECT1,0,0.6276041666666667
OR51G1,OR51G1,2.18012188102575,0.5416666666666667
CACNA1I,CACNA1I,2.6662277829571552,0.6597222222222222
C10orf54,C10orf54,3.410652173913043,0.5989583333333333
KRT8P41,KRT8P41,0,0.5538194444444444
CCDC57,CCDC57,0.6130434782608695,0.6215277777777777
FCER1A,FCER1A,2.7678260869565214,0.6979166666666669
FASTKD5,FASTKD5,0.42913043478260865,0.6440972222222221
MFSD2A,MFSD2A,9.56499972817865,0.6406250000000001
PIRT,PIRT,4.7063316315436206,0.5920138888888887
SLC39A4,SLC39A4,1.8849332433036845,0.6423611111111112
RPL35,RPL35,7.232289636941378,0.640625
BCAS1,BCAS1,1.5521739130434782,0.5954861111111112
AKR7A2P1,AKR7A2P1,0,0.5729166666666667
NR4A1,NR4A1,8.48304347826087,0.6388888888888888
SELK,SELK,0,0.6076388888888888
EIF1B,EIF1B,1.277173913043478,0.65625
PLXNB2,PLXNB2,12.590011618603679,0.65625
PHIP,PHIP,4.5513121718522545,0.6371527777777779
GYG1,GYG1,11.148472356748282,0.6371527777777779
PSENEN,PSENEN,13.282608695652174,0.6684027777777778
MPV17,MPV17,0.2128260869565217,0.625
MSN,MSN,19.292540974876996,0.6284722222222222
SLC25A37,SLC25A37,1.6528260869565212,0.6840277777777778
SCARF1,SCARF1,5.784782608695651,0.6302083333333334
ZNF839,ZNF839,0,0.6354166666666667
SUV39H2,SUV39H2,6.367429777923786,0.6111111111111112
PCSK9,PCSK9,8.09532334276585,0.6006944444444444
PRPSAP2,PRPSAP2,0.6567391304347826,0.642361111111111
TAS2R10,TAS2R10,0,0.685763888888889
ATP6V0A1,ATP6V0A1,1.7180434782608698,0.6006944444444444
LOC100505918,LOC100505918,0,0.6371527777777777
LINC00558,LINC00558,0,0.6631944444444444
ZNF200,ZNF200,0.2119565217391304,0.6458333333333334
ZXDA,ZXDA,0.2145652173913043,0.657986111111111
MALL,MALL,0,0.6371527777777779
BRF1,BRF1,0,0.6684027777777778
KCNQ4,KCNQ4,1.8008180878733206,0.6371527777777777
MUC7,MUC7,0,0.5868055555555555
MSLN,MSLN,25.923810603091702,0.6727430555555556
FAM176A,FAM176A,0,0.6388888888888888
ARL3,ARL3,6.978695652173913,0.6302083333333334
ATP6V1F,ATP6V1F,1.8859557937144702,0.6545138888888888
SNORA27,SNORA27,0,0.6944444444444444
RUNDC3A,RUNDC3A,0.4169565217391304,0.6302083333333334
CHMP4B,CHMP4B,4.111304347826086,0.6354166666666667
LOC100506190,LOC100506190,0,0.6805555555555556
RAI2,RAI2,1.2569565217391303,0.5937499999999999
C1orf140,C1orf140,0,0.642361111111111
C12orf32,C12orf32,0,0.6284722222222223
ANKLE2,ANKLE2,1.1626596101759425,0.6510416666666667
LOC613038,LOC613038,0,0.5711805555555556
RPS27A,RPS27A,19.872680458184284,0.6423611111111112
ADCY6,ADCY6,30.37436932577536,0.7083333333333334
GLB1L3,GLB1L3,0,0.5538194444444444
HINT2,HINT2,1.0778260869565217,0.6493055555555556
RCL1,RCL1,2.867014136773045,0.6493055555555556
ADAP2,ADAP2,1.758695652173913,0.6475694444444445
SRRD,SRRD,0,0.6458333333333333
MOCS3,MOCS3,0.4260869565217391,0.6579861111111112
C11orf41,C11orf41,0,0.670138888888889
CDH20,CDH20,2.2071777372942187,0.6961805555555556
ACRBP,ACRBP,0,0.6354166666666667
HMGCR,HMGCR,0.6202150253099908,0.5989583333333333
SLC7A2,SLC7A2,3.109243005593394,0.6371527777777778
PLSCR2,PLSCR2,2.7808011415885496,0.6371527777777778
ZNF462,ZNF462,1.9728260869565215,0.6527777777777778
KLF4,KLF4,29.480814361291163,0.546875
ZNF354B,ZNF354B,8.38869565217391,0.6197916666666667
TOM1,TOM1,2.8916648369599702,0.6579861111111112
ZNF860,ZNF860,0,0.5989583333333333
ABCA12,ABCA12,0.7030434782608697,0.659722222222222
TINF2,TINF2,2.8967974502511824,0.5989583333333334
SRD5A3,SRD5A3,0.612391304347826,0.6805555555555556
RBPMS2,RBPMS2,0.22913043478260864,0.5920138888888888
ULK2,ULK2,2.6071895943873935,0.6527777777777778
DHRS11,DHRS11,5.9440821003045725,0.6805555555555556
ITGA2,ITGA2,6.295381055260974,0.6041666666666666
VPS4A,VPS4A,7.832643712978186,0.6631944444444444
EGFEM1P,EGFEM1P,0,0.6631944444444444
FLJ39080,FLJ39080,0,0.6710069444444444
KIAA0226,KIAA0226,0,0.6527777777777778
MMP15,MMP15,4.84695652173913,0.6440972222222223
GDF15,GDF15,45.07507992081455,0.6857638888888888
MIR22,MIR22,0,0.5746527777777778
MSTO1,MSTO1,1.3283674737597635,0.6649305555555556
MGC16275,MGC16275,0,0.6336805555555555
KLHL7-AS1,KLHL7-AS1,0,0.6588541666666666
DRD4,DRD4,10.269789350742267,0.6579861111111112
SLC30A4,SLC30A4,0,0.6319444444444444
HOXC9,HOXC9,0.22434782608695653,0.6076388888888888
ZCCHC11,ZCCHC11,11.254347826086956,0.6215277777777778
MUC5B,MUC5B,1.2599999999999998,0.7343750000000001
SERINC5,SERINC5,1.0585652363772466,0.7083333333333333
LOC284454,LOC284454,0,0.6440972222222223
MAGT1,MAGT1,0.42260869565217385,0.5833333333333333
DVL1,DVL1,23.237368701603433,0.6944444444444444
TMEM26,TMEM26,0.8243478260869564,0.6145833333333333
HCG18,HCG18,0,0.5815972222222222
CRISP2,CRISP2,0,0.6961805555555556
ZNF732,ZNF732,0,0.640625
NUDT17,NUDT17,1.3130434782608695,0.6197916666666666
NUDT12,NUDT12,0.642391304347826,0.6128472222222222
PILRA,PILRA,0,0.6319444444444444
HSPA1A,HSPA1A,22.896148921482084,0.6631944444444444
TXNRD2,TXNRD2,0.7552173913043477,0.6215277777777777
ST13P4,ST13P4,0,0.6458333333333333
ELK2AP,ELK2AP,0,0.5243055555555556
LSG1,LSG1,0.43565217391304345,0.6440972222222223
DCAF16,DCAF16,0.46608695652173904,0.65625
C2orf74,C2orf74,0,0.625
HES4,HES4,2.8480434782608692,0.6840277777777778
CDK8,CDK8,3.905399013946283,0.6701388888888888
IFT27,IFT27,1.100903780341919,0.6631944444444444
SPTLC1,SPTLC1,3.3034782608695648,0.6475694444444444
HSDL1,HSDL1,1.9122254894087813,0.6579861111111112
TMEM63C,TMEM63C,0.21282608695652172,0.6197916666666667
MEST,MEST,3.564470438197022,0.6180555555555556
SNRNP200,SNRNP200,1.0680434782608694,0.6388888888888888
ATF6,ATF6,5.886304347826086,0.6579861111111112
ANKRD11,ANKRD11,1.0932046652570255,0.6284722222222222
KDELR1,KDELR1,3.024513580221009,0.6232638888888888
LPIN1,LPIN1,30.40953137069967,0.640625
PCNX,PCNX,1.1017391304347826,0.642361111111111
ZNF609,ZNF609,1.2978260869565217,0.6197916666666666
NPLOC4,NPLOC4,1.9171739130434782,0.625
LOC146513,LOC146513,0,0.5642361111111112
TNS3,TNS3,3.5323913043478252,0.6440972222222222
LIF,LIF,9.20086956521739,0.6857638888888891
SNCAIP,SNCAIP,8.64586956521739,0.6145833333333331
CEACAM6,CEACAM6,4.013949315174974,0.7065972222222221
COPS6,COPS6,13.775632161175281,0.7065972222222222
SUMO2,SUMO2,7.003243113442416,0.625
CEP72,CEP72,0.4317391304347826,0.6423611111111112
LARP4B,LARP4B,0.6091304347826088,0.6041666666666667
KRT74,KRT74,0,0.671875
ZNF3,ZNF3,1.266086956521739,0.685763888888889
ZNF835,ZNF835,12.488281008457625,0.6354166666666667
LOC646214,LOC646214,0,0.6163194444444444
DOLK,DOLK,2.6589558214008466,0.6649305555555556
CBX5,CBX5,4.840652173913043,0.6163194444444444
AVPR1A,AVPR1A,7.584657828234973,0.6024305555555556
CPZ,CPZ,2.628043478260869,0.5902777777777777
LOC100130331,LOC100130331,0,0.5243055555555556
MPLKIP,MPLKIP,0.41260869565217395,0.6319444444444444
C7orf13,C7orf13,0,0.6840277777777778
PTPRT,PTPRT,49.26641073035928,0.8055555555555556
SMAD2,SMAD2,7.191952314420347,0.623263888888889
MAP3K8,MAP3K8,10.953630661176186,0.6111111111111112
PKD1L2,PKD1L2,0,0.6302083333333335
LOC100507564,LOC100507564,0,0.6163194444444444
PPIL3,PPIL3,1.9876086956521737,0.6180555555555556
GNAS,GNAS,8.699124694040222,0.6440972222222223
HNRNPA1,HNRNPA1,14.93318233210954,0.6440972222222222
CSNK1G2,CSNK1G2,3.2296405727774578,0.6475694444444444
LINC00487,LINC00487,0,0.6840277777777777
PRR22,PRR22,0,0.6354166666666667
TPD52L3,TPD52L3,0,0.631076388888889
KIF26B,KIF26B,5.755941327749499,0.6111111111111112
ZFYVE20,ZFYVE20,2.761378339291761,0.6197916666666667
LRRC69,LRRC69,0,0.65625
STX5,STX5,5.678418907795435,0.6041666666666667
POPDC3,POPDC3,2.5595356798336932,0.6059027777777778
OMD,OMD,0,0.5833333333333334
ZNF384,ZNF384,0.4530434782608695,0.6371527777777778
CG030,CG030,0,0.6163194444444444
TIMP1,TIMP1,6.6467086207018795,0.6423611111111112
TLR7,TLR7,8.836956521739129,0.59375
ACSM5,ACSM5,2.683478260869565,0.609375
CCR3,CCR3,0,0.6232638888888888
SRRT,SRRT,3.3256521739130434,0.6944444444444444
LRRCC1,LRRCC1,0.44982451687106434,0.607638888888889
C1orf133,C1orf133,0,0.609375
SNORD89,SNORD89,0,0.625
ZNF506,ZNF506,0.20304347826086955,0.6145833333333334
SAR1A,SAR1A,0,0.6215277777777778
HELB,HELB,2.1282032322241045,0.6423611111111112
THOC3,THOC3,1.2896454893145717,0.6527777777777778
CREBL2,CREBL2,0,0.654513888888889
CRYBA2,CRYBA2,0,0.6050347222222222
CALR3,CALR3,0.8262389866681035,0.6302083333333333
CDC40,CDC40,2.2239130434782606,0.6128472222222223
PPAP2A,PPAP2A,0,0.6145833333333334
TMTC1,TMTC1,34.31762715077057,0.6510416666666667
EEF1B2,EEF1B2,1.0378260869565217,0.6371527777777778
C6orf203,C6orf203,0.20304347826086955,0.65625
C19orf24,C19orf24,2.234338470031626,0.6892361111111112
BTF3,BTF3,2.217826086956522,0.6440972222222222
WFDC12,WFDC12,0,0.5199652777777778
DNM3OS,DNM3OS,0,0.6354166666666665
C8orf12,C8orf12,0,0.6189236111111112
HAVCR2,HAVCR2,0.7152173913043477,0.6180555555555556
FAM100B,FAM100B,0,0.6232638888888888
TXLNG,TXLNG,4.923695652173913,0.6458333333333333
DKK3,DKK3,21.857391304347832,0.6597222222222222
ZDHHC22,ZDHHC22,0,0.6458333333333334
LOC100505912,LOC100505912,0,0.5616319444444444
ACAD10,ACAD10,4.48310284758195,0.717013888888889
SMOX,SMOX,2.6936766292893455,0.6579861111111112
SGK494,SGK494,5.266080302651881,0.6180555555555556
SYNPO,SYNPO,3.09195652173913,0.6197916666666664
C21orf37,C21orf37,0,0.6440972222222222
ATP6AP1L,ATP6AP1L,0,0.6232638888888888
KCNMB3,KCNMB3,0,0.6163194444444444
ATP8B5P,ATP8B5P,0,0.6597222222222222
GP1BB,GP1BB,2.1899999999999995,0.6440972222222222
FAM179A,FAM179A,0,0.6267361111111109
PTGER4,PTGER4,2.9717391304347824,0.5954861111111112
HCN1,HCN1,0,0.6145833333333331
RFPL3-AS1,RFPL3-AS1,0,0.5885416666666666
DKK1,DKK1,10.010109292153706,0.6857638888888891
KIAA1586,KIAA1586,0,0.625
GNG11,GNG11,56.2404347826087,0.5920138888888888
MED19,MED19,0.21214107251134967,0.6197916666666667
OGN,OGN,2.43222964955557,0.715277777777778
SCAND1,SCAND1,3.1013043478260873,0.6041666666666667
KIAA1045,KIAA1045,0,0.5989583333333333
KCTD14,KCTD14,3.0636956521739127,0.6145833333333333
ANKRD20A5P,ANKRD20A5P,0,0.703125
ODZ3,ODZ3,0,0.6041666666666666
PRR18,PRR18,4.617444283858479,0.5772569444444445
KANK3,KANK3,2.8899999999999997,0.6371527777777777
DKFZP434L187,DKFZP434L187,0,0.6302083333333334
TPRG1L,TPRG1L,0.6376086956521738,0.6458333333333334
ZNF223,ZNF223,0,0.671875
RBM4B,RBM4B,2.74695652173913,0.6267361111111112
KRT9,KRT9,0,0.6015625
LOC339298,LOC339298,0,0.6336805555555556
UFSP2,UFSP2,0,0.5885416666666667
ZNF154,ZNF154,3.2686060267887935,0.6423611111111113
SPATA18,SPATA18,0,0.6944444444444445
LRRC19,LRRC19,0,0.5798611111111112
RP9P,RP9P,0,0.6666666666666669
GRM4,GRM4,6.9954916347211125,0.5946180555555555
RPS21,RPS21,3.609446726413765,0.6788194444444444
NOMO2,NOMO2,0.6267391304347826,0.6284722222222223
HECTD3,HECTD3,4.142350065899745,0.6649305555555556
GPR19,GPR19,1.6899443816764657,0.6961805555555556
EXOC7,EXOC7,1.5328112431849645,0.6666666666666666
ZNF774,ZNF774,0,0.6614583333333335
TMEM138,TMEM138,0,0.6493055555555556
XRCC6BP1,XRCC6BP1,2.279565217391304,0.6527777777777778
KLF10,KLF10,3.8271739130434774,0.6354166666666665
EPHB6,EPHB6,63.660070318617464,0.7152777777777777
MTMR9LP,MTMR9LP,0,0.6597222222222222
ANKRD20A4,ANKRD20A4,0.6328260869565216,0.501736111111111
CSGALNACT1,CSGALNACT1,2.086086956521739,0.564236111111111
EMILIN1,EMILIN1,3.7963043478260867,0.6666666666666665
LSM4,LSM4,6.022608695652174,0.6788194444444444
FOSB,FOSB,22.654188743073114,0.5590277777777779
RAB39A,RAB39A,1.4658695652173912,0.5694444444444444
POP5,POP5,0,0.6440972222222223
FAM117B,FAM117B,1.0854347826086954,0.7569444444444444
LRRC23,LRRC23,0.8199999999999998,0.6128472222222221
CNOT4,CNOT4,48.51586956521738,0.6388888888888888
CACFD1,CACFD1,0.5265217391304347,0.6336805555555556
MTUS1,MTUS1,0.4004347826086956,0.6041666666666666
NDUFB7,NDUFB7,1.0293478260869566,0.6614583333333333
REEP5,REEP5,0.9166556672607024,0.6319444444444444
PCDHGB8P,PCDHGB8P,0,0.6128472222222221
FAM214B,FAM214B,0.8339130434782607,0.6354166666666667
SLC12A2,SLC12A2,1.521086956521739,0.5729166666666665
PRPF6,PRPF6,1.442173913043478,0.6458333333333333
KCTD13,KCTD13,0.6971010157263016,0.6684027777777779
RPS9,RPS9,12.568245903606327,0.7065972222222222
CXCL13,CXCL13,0.41565217391304343,0.5260416666666665
PWWP2B,PWWP2B,0,0.673611111111111
HAPLN3,HAPLN3,1.4589130434782607,0.6041666666666667
KLHL11,KLHL11,3.44,0.6336805555555556
PDE4C,PDE4C,1.9158695652173914,0.6788194444444444
CCRN4L,CCRN4L,0.8552002637084124,0.625
YIPF3,YIPF3,2.836086956521739,0.6128472222222221
PHF5A,PHF5A,12.939997685766672,0.6440972222222222
GOLT1A,GOLT1A,0,0.5963541666666667
ZBTB25,ZBTB25,0.4652173913043478,0.6319444444444444
SLC38A11,SLC38A11,1.0608695652173914,0.5798611111111112
EEFSEC,EEFSEC,2.935479737325164,0.7048611111111112
C15orf2,C15orf2,0,0.5920138888888888
SLC9A3R2,SLC9A3R2,12.614916660370678,0.6510416666666667
CD59,CD59,9.433722581480232,0.6059027777777777
SBSPON,SBSPON,0.8552173913043477,0.6249999999999999
SLCO2A1,SLCO2A1,1.127601502986497,0.6180555555555554
ZNF385B,ZNF385B,0.8843478260869564,0.5364583333333333
DLEU2,DLEU2,0,0.59375
NEDD9,NEDD9,3.583043478260869,0.5868055555555557
TP53I3,TP53I3,0.20282608695652174,0.53125
PARP10,PARP10,0,0.640625
SNRNP40,SNRNP40,2.912173913043478,0.625
MAPKBP1,MAPKBP1,2.6504347826086954,0.5850694444444444
SERPING1,SERPING1,0.8192397946069643,0.6371527777777777
WNT10B,WNT10B,0,0.6597222222222222
TBXA2R,TBXA2R,5.354347826086956,0.625
SLC25A25,SLC25A25,3.403748032203937,0.6475694444444444
RGS17,RGS17,0.9608695652173912,0.5694444444444444
FAU,FAU,20.30173913043479,0.6371527777777778
DGKH,DGKH,5.697608695652173,0.6128472222222223
PLCD1,PLCD1,7.019347826086956,0.6215277777777779
CLN8,CLN8,0,0.625
CYP4F2,CYP4F2,2.3752430689791804,0.6440972222222222
BTG2,BTG2,7.033695652173913,0.5538194444444442
EIF1,EIF1,2.137261276126045,0.6354166666666667
AIM1L,AIM1L,4.21436582362731,0.638888888888889
MACF1,MACF1,3.5691304347826085,0.6458333333333333
UNG,UNG,16.14257784431419,0.6545138888888888
RSPH6A,RSPH6A,0.4926677519767931,0.6440972222222222
PKN3,PKN3,5.618913043478261,0.5815972222222221
C12orf76,C12orf76,0.41000000000000003,0.6649305555555556
FBXW9,FBXW9,3.309702070384706,0.6545138888888888
MYCT1,MYCT1,20.038043478260867,0.5868055555555555
IGFLR1,IGFLR1,0.8226086956521738,0.6128472222222222
FADS3,FADS3,1.1332608695652173,0.6232638888888888
LOC145845,LOC145845,0,0.625
FAM153C,FAM153C,0,0.6440972222222223
CYP4Z2P,CYP4Z2P,0,0.5677083333333333
PLEKHO2,PLEKHO2,1.406086956521739,0.6024305555555556
FBLIM1,FBLIM1,2.6669565217391304,0.6197916666666665
PTPRN2,PTPRN2,2.4255541870974917,0.6579861111111112
KLRF1,KLRF1,0.8274224699942312,0.6336805555555556
BDH2,BDH2,19.591304347826078,0.6371527777777778
RTL1,RTL1,1.0465217391304347,0.5798611111111112
TRIM14,TRIM14,0.6274765420878967,0.6267361111111112
TMEM45B,TMEM45B,0.6767391304347825,0.6875
RANBP10,RANBP10,0.4065217391304347,0.6336805555555556
C20orf194,C20orf194,2.6202173913043474,0.6371527777777778
PBXIP1,PBXIP1,1.1028260869565216,0.6041666666666666
RHOJ,RHOJ,17.358832452454106,0.6527777777777777
SAC3D1,SAC3D1,3.4645242468135367,0.7048611111111112
S100PBP,S100PBP,0.44352666985038147,0.6336805555555556
PPP1R13B,PPP1R13B,0,0.6076388888888888
HS3ST1,HS3ST1,4.572608695652173,0.6180555555555556
VWA7,VWA7,0.20278510726213117,0.6171875
GHR,GHR,0,0.5572916666666666
EFHD2,EFHD2,1.6821739130434783,0.6145833333333334
SEC22A,SEC22A,1.7308695652173913,0.6371527777777779
FAM158A,FAM158A,0,0.5798611111111112
TYW1,TYW1,3.950258491213363,0.6684027777777777
SNORA72,SNORA72,0,0.609375
ANKRD33B,ANKRD33B,0,0.6354166666666665
LOC339290,LOC339290,0,0.626736111111111
USP27X,USP27X,0,0.6284722222222222
